Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,86.798100698849,66.97265137350894,58.018757270763665,3.577567688768357,593.96875,226.58487220158156,-19.705125577341352,13.207423544172343,-56.91267142554151,70.12009496971385,17006.296484375,16843.5625,16800.2337890625,17027.5889034314,16922.756497564107,16875.165912554003,16799.866761060915,640.0709800369162,773.4062004596209,1167600593229.0,0.18147196522603612,67.43546871898383,-1.0,0.23108192952837966,-1.0,-1.0,0.2700744850004646,1.0,0.7870854614127778,-1.0,-0.017902500000000054,49.104875,21.969999313354492,0.30300006866455076,0.8447058794401219,0.49259710243600063,74.62985512180002,1.15,56.470606249999996,WATCH,1.1764705882352977,1.1764705882352977,23.294124852941177,STRONG_SELL,0.2197965935218673
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,92.26816064975434,73.86761051008784,63.07066670637797,5.43161859599699,898.796875,239.3797494543563,-3.5705341555391823,55.64851300985538,-34.400434538462136,90.04894754831751,17128.2078125,16933.4421875,16831.6716796875,17167.15692520427,17017.944946870633,16929.55896552505,16836.316311973555,649.3664598197715,772.5493054473491,1183408932178.0,0.2376555614690833,75.70227645184119,-1.0,0.36096255882426176,-1.0,-1.0,0.3675569530949176,1.0,1.0,-1.0,0.03482097222222218,51.741048611111104,20.579999923706055,0.4420000076293945,0.7489742063711613,0.549440977189013,77.47204885945065,1.15,59.50220590277777,WATCH,0.0,0.0,23.800882361111107,STRONG_SELL,0.19686164078104884
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,96.15961489719132,82.02506001948318,70.5096678089285,7.878556975935624,1309.81640625,286.0306566616156,-0.0,127.24282636747375,-2.0717823572749587,129.31460872474872,17324.793359375,17064.423828125,16886.8994140625,17423.070111594512,17184.66340823506,17025.30539589171,16910.047829691815,649.3664598197715,771.6924104350774,1201781215960.0,0.2588422056381874,84.63504528060099,-1.0,0.5388016311020233,-1.0,-1.0,0.5671053476156754,1.0,1.0,-1.0,0.09475555555555554,54.73777777777777,21.09000015258789,0.3909999847412109,0.922664730664513,0.5770826458143666,78.85413229071834,1.15,62.94844444444443,BUY,0.0,0.0,25.179377777777773,SELL,0.18035991068825652
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710,98.25715340897524,89.19454028045581,79.12742244753802,13.069604916474308,2181.1171875,346.9544654289307,-6.122184425441754,256.44745384005,49.632064882190036,206.81538895785997,17707.6953125,17282.535546875,16990.53115234375,17905.242704604676,17491.013314124142,17200.95134777107,17148.45114584996,649.3664598197715,770.8355154228055,1236752554670.0,0.3731168684858916,92.8566919543776,-1.0,0.9205199809273763,-1.0,-1.0,0.9868345510663121,1.0,1.0,-1.0,0.1301012499999999,56.505062499999994,18.829999923706055,0.6170000076293946,0.831892335584461,0.6922123224136678,84.61061612068339,1.15,64.98082187499999,BUY,0.0,0.0,25.99232875,SELL,0.12146166911062761
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694,99.00954044748848,92.76308182748402,84.520107014208,19.362976044623426,3229.716796875,323.59012383535986,-1.5883719230287578,437.7155448004414,127.24876086584032,310.4667839346011,18271.38125,17605.5072265625,17143.6220703125,18573.353209319786,17930.75166041975,17458.915430721445,17414.602924914863,685.1559134140931,770.1877719585578,1265977584364.0,0.4183442058919759,100.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.1320166666666666,56.600833333333334,18.350000381469727,0.6649999618530273,0.7564805558510745,0.6970181697523439,84.85090848761719,1.15,65.09095833333333,BUY,0.0,0.0,26.036383333333333,SELL,0.03913730262077508
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639,99.36243309338701,94.7420742541314,87.94338541752701,24.39069221626462,4113.060546875,298.8777313495281,-2.1705257460431695,659.8413336819394,233.76727542906016,426.07405825287924,19027.330078125,18016.81328125,17350.3376953125,19374.33508225486,18484.487509093433,17793.90432571226,17840.554574744663,685.1559134140931,769.5400284943103,1304945369003.0,0.45757439696362384,100.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.1292356944444444,56.46178472222222,18.350000381469727,0.6649999618530273,0.7564805558510745,0.6970181697523439,84.85090848761719,1.15,64.93105243055555,BUY,1.1764705882352977,1.1764705882352977,26.6783033251634,SELL,0.005267570867976357
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543,95.55257053990161,92.23315838474969,86.11664989812218,24.01927797161365,4044.0625,223.29767615220302,-4.315955119341121,818.7337171796171,350.76056377917155,467.97315340044554,19714.23125,18421.21953125,17548.38740234375,19876.489664211575,18920.18047619008,18087.894278322998,18040.07547392205,682.0365647498134,768.8800522902027,1285646961460.0,0.436992742105903,100.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.12647999999999993,56.324,18.350000381469727,0.6649999618530273,0.7564805558510745,0.6970181697523439,84.85090848761719,1.15,64.7726,BUY,6.470588235294118,6.470588235294118,29.791392941176472,SELL,0.0860002493693508
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050,96.11563946085153,92.8678544654098,86.99220658167279,24.880083987294977,4217.6640625,183.51157924986913,-4.035919169503164,956.932640699968,471.99497916333087,484.93766153663717,20361.178515625,18842.9859375,17771.0103515625,20307.537380307716,19329.17181006461,18381.393186339854,18330.889441278603,682.0365647498134,768.268781887875,1312439455510.0,0.4769586538669536,100.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.12374958333333326,56.18747916666666,18.350000381469727,0.6649999618530273,0.7564805558510745,0.6970181697523439,84.85090848761719,1.15,64.61560104166665,BUY,15.294117647058824,15.294117647058824,35.02271100490195,SELL,0.07595749070104474
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,95.69025808936686,92.63159661522977,86.82740617360868,24.80933072226701,4206.44140625,151.48180354719733,-5.808984242430197,1053.6557219828646,588.3271277272377,465.32859425562697,20819.56484375,19263.630078125,18001.45771484375,20592.198097288478,19662.325941189225,18646.167123950345,18605.39704582764,681.7751736089461,767.705625291118,1287439472148.0,0.48011824163707484,100.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.1210444444444444,56.05222222222221,19.360000610351562,0.5639999389648438,1.0,0.7165999603271485,85.82999801635742,1.15,64.46005555555554,BUY,21.764705882352942,21.764705882352942,38.84284575163399,SELL,0.07366656643313907
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,72.36415639364782,79.53234835753085,77.64457656911326,21.049712101913155,3597.63671875,117.1882441477229,-18.063247492060526,1079.7171253727938,686.6051272563489,393.11199811644497,20975.40625,19623.39375,18203.7796875,20624.392481525654,19848.954179154818,18840.70180262174,18842.489872454076,681.7751736089461,767.1424686943609,1257433846730.0,0.3721792897016907,89.25368703763993,-1.0,1.0,-1.0,-1.0,1.0,0.6666666666666667,1.0,-1.0,0.05868333333333335,52.93416666666667,20.34000015258789,0.46599998474121096,1.0,0.6528999900817871,82.64499950408936,1.15,60.874291666666664,BUY,27.647058823529413,27.647058823529413,40.93795196078432,WATCH,0.10854435374848381
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,78.00644165027387,81.92363142781028,79.59158276515488,22.622195852276008,3890.23828125,102.9399108204782,-9.85357041709085,1119.5813577253284,773.2003733501448,346.38098437518363,20997.505078125,20012.417578125,18427.9900390625,20778.525977267105,20074.01577726303,19054.61524701491,19056.40801379129,694.8911955422911,766.6307474777345,1278586694991.0,0.3774954039498522,89.63191657334842,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.11796236111111102,55.89811805555556,20.520000457763672,0.4479999542236328,1.0,0.6411999702453612,82.05999851226807,1.15,64.28283576388888,BUY,23.529411764705884,23.529411764705884,39.830781364379085,SELL,0.07349034931706178
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,89.10865391364617,88.09597353228136,85.13286791186613,29.979204034882944,5230.259765625,126.66500763443595,-0.2735242888013572,1264.8736993308703,871.53503854629,393.33866078458027,21356.655859375,20535.4435546875,18734.44287109375,21411.201562969738,20547.20431491975,19399.561674382538,19382.431605716403,694.8911955422911,766.0414688255815,1307385849310.0,0.4435863415792899,90.26349738268144,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.11531666666666665,55.76583333333333,19.850000381469727,0.5149999618530273,0.9425791389153004,0.6646526738248228,83.23263369124115,1.15,64.13070833333333,BUY,15.88235294117647,15.88235294117647,35.181695098039214,SELL,0.019460922733464336
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,89.52872622234882,88.37634858510427,85.40284878907401,27.00170876282457,4842.728515625,132.85353730762364,-7.938016518770996,1372.354960247394,971.6990228865109,400.6559373608832,21678.254296875,21019.71640625,19042.0701171875,21866.676041979827,20952.735348570703,19721.28199110801,19698.255394549098,694.8911955422911,765.4521901734287,1339828127739.0,0.3767894908514687,91.10567464585507,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.11269624999999997,55.634812499999995,19.850000381469727,0.5149999618530273,0.9425791389153004,0.6646526738248228,83.23263369124115,1.15,63.98003437499999,BUY,7.058823529411763,7.058823529411763,29.827307867647054,SELL,0.011201885348011587
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,87.15049219153661,87.08636151252286,84.4725618366657,20.407589966038486,3850.828125,113.62945191642444,-9.080468041350343,1436.360872921341,1064.631392893477,371.72948002786416,21990.03359375,21404.79921875,19343.6673828125,22151.256033194884,21274.131833489664,20006.91380296677,19949.768259848242,693.1458854167577,764.84330792228,1315081741509.0,0.35905744005509593,84.03782074779244,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.11010111111111107,55.50505555555555,19.850000381469727,0.5149999618530273,0.9425791389153004,0.6646526738248228,83.23263369124115,1.15,63.830813888888876,BUY,13.52941176470588,13.52941176470588,33.64997261437908,SELL,0.015770507888305696
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,88.57026717414277,87.82504020907008,85.1221372630217,15.192978958968983,3024.857421875,108.10353023798447,-5.685499173186012,1487.211642134018,1149.147442741585,338.0641993924328,22439.163671875,21707.2849609375,19656.39609375,22412.314569004924,21576.004525696088,20285.725025600885,20223.79738530056,693.1458854167577,764.207468730828,1341600442021.0,0.36508930515562604,84.62851396106666,-1.0,0.869484536328109,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.08649958333333331,54.324979166666665,19.809999465942383,0.5190000534057617,0.9696640751923113,0.6767324610310541,83.8366230515527,1.15,62.47372604166666,BUY,28.235294117647058,28.235294117647058,41.9306668872549,WATCH,0.004214545389203517
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,74.28575872672563,80.68540351756121,80.1222215675223,7.914503580817822,1660.169921875,94.49933781715674,-10.865418830698381,1486.3345880811721,1216.5848718095026,269.7497162716695,22749.098828125,21873.301953125,19945.0576171875,22487.032629336616,21768.816202842252,20509.605380305562,20495.266056018187,684.1405717085356,763.4426030870908,1315195372306.0,0.3060412404755492,77.80015289267052,-1.0,0.46759838359466055,-0.9449933781715674,-1.0,1.0,0.6666666666666667,1.0,-1.0,0.05200555555555555,52.600277777777784,19.200000762939453,0.5799999237060547,1.0,0.7269999504089355,86.34999752044678,1.15,60.490319444444445,BUY,52.94117647058823,52.94117647058823,55.96083366013072,WATCH,0.05027717303521562
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,80.60332818662165,83.14507704535677,81.9567851014621,10.713481631085076,2237.060546875,96.86279081027322,-10.55091943819102,1507.1106829049386,1274.6900340285897,232.42064887634888,22837.36015625,22097.0080078125,20259.11376953125,22697.308211224412,22014.096779598203,20758.010522657412,20767.450839013345,684.1405717085356,762.5398498973374,1345880739015.0,0.30068105774438975,78.80450465033238,-1.0,0.6312454788878574,-0.9686279081027322,-1.0,1.0,1.0,1.0,-1.0,0.11705972222222222,55.852986111111115,19.079999923706055,0.5920000076293945,1.0,0.7348000049591064,86.74000024795532,1.15,64.23093402777778,BUY,52.94117647058823,52.94117647058823,57.45707949346405,WATCH,-0.012013253416764513
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,76.45355618052643,81.11646702321433,80.5490250264532,8.801024315121197,1863.14453125,90.98094436619888,-13.872634473162362,1499.4260289730737,1319.6372330174866,179.78879595558715,22888.390625,22283.3224609375,20563.15419921875,22809.13125539961,22199.311427625802,20974.654981809086,21000.751948677684,681.6226885188643,761.6272226558597,1319522899693.0,0.25893149839016716,71.46630601974695,-1.0,0.5239041981169504,-0.9098094436619888,-1.0,0.8088603104931229,1.0,1.0,-1.0,0.08217263888888889,54.10863194444444,18.729999542236328,0.6270000457763671,1.0,0.7575500297546387,87.87750148773193,1.15,62.2249267361111,BUY,50.588235294117645,50.588235294117645,55.24291187091503,WATCH,0.004624099724729991
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,77.24446614223854,81.38895603511861,80.74045577633817,9.059883348848308,1917.208984375,87.09290727564928,-16.867469879518072,1479.9834331478487,1351.706473043559,128.27696010428963,22960.053125,22475.043359375,20869.33671875,22898.997008808074,22359.205443625655,21175.0429374106,21165.592220481416,682.9825488972537,760.6523357427459,1344906235334.0,0.2502931805947706,64.56750425029423,-1.0,0.5419594856111236,-0.8709290727564929,-1.0,0.5779276735904529,1.0,1.0,-1.0,0.05820277777777774,52.910138888888895,18.510000228881836,0.6489999771118165,1.0,0.7718499851226807,88.59249925613403,1.15,60.84665972222223,BUY,45.88235294117647,45.88235294117647,51.86807565359477,WATCH,0.027949590688598258
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,74.02237513520724,80.05821909624333,79.86735195697702,11.321636424330217,2342.30859375,81.670047205389,-21.726077163230666,1444.0844861477708,1370.1820756644015,73.9024104833693,22979.384765625,22709.27421875,21166.333984375,22943.027953788718,22481.366243648263,21351.809309442924,21296.35917233049,681.5727493270026,759.6719202038665,1330193306955.0,0.22749319332287166,58.23390591655179,-1.0,0.6697735372901156,-0.8167004720538897,-0.9424640945589777,0.33263315984281844,1.0,1.0,-1.0,0.05093666666666667,52.54683333333333,18.510000228881836,0.6489999771118165,1.0,0.7718499851226807,88.59249925613403,1.15,60.428858333333324,BUY,73.0,73.0,67.97154333333333,BUY,0.01913853200132487
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,85.67735169981201,84.46327434004967,82.95027648178734,12.74624093613097,2687.7734375,95.17337677362427,-4.301638479909673,1458.8103989124065,1387.9077403140027,70.90265859840383,23207.004296875,22978.0515625,21495.2345703125,23220.20743794248,22716.493545939487,21582.54808056741,21572.26807293905,681.5727493270026,758.6915046649872,1357616994214.0,0.2707227500327497,59.47730550342643,-1.0,0.7569531682886366,-0.9517337677362427,-1.0,0.31856162470631155,1.0,1.0,-1.0,-0.010814583333333317,49.459270833333335,18.510000228881836,0.6489999771118165,1.0,0.7718499851226807,88.59249925613403,1.15,56.87816145833333,WATCH,29.411764705882348,29.411764705882348,40.398323406862744,WATCH,-0.013680339530377172
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,50.25488991713462,64.55080886490191,68.76951333224181,0.7213880320178667,163.5859375,68.67287679462359,-31.960966934977076,1379.1819312546431,1386.1625785021308,-6.9806472474876955,23151.46015625,22994.41015625,21764.92685546875,23093.517849253323,22738.97447792776,21702.318613072894,21758.84301321116,654.7844382771765,757.7402386603859,1330411398646.0,0.20795647431690203,52.18635821898123,-0.5595868685713057,0.044483232368751416,-0.6867287679462359,-0.6013011021674306,-0.03112970350521715,0.0,1.0,-1.0,-0.0837861111111111,45.810694444444444,19.940000534057617,0.5059999465942383,0.7511544749662702,0.5918040315244495,79.59020157622247,1.15,52.68229861111111,WATCH,29.411764705882348,29.411764705882348,38.71997826797386,SELL,0.021528283669331794
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,57.31670031334857,67.29354154179597,70.49937567126601,1.5877783707695547,361.658203125,61.38548281951769,-23.106203167808765,1324.9411635740034,1373.9182955165054,-48.977131942501956,23172.761328125,23030.5759765625,22025.14619140625,23108.77296721055,22811.757882509075,21839.172383554047,21947.699765659865,663.3603574811793,756.7947067636621,1353249227311.0,0.19870372080570373,45.79574706876423,-0.7518269587735091,0.09799115468710384,-0.6138548281951768,-0.8964598944063744,-0.21596210352768577,0.6666666666666667,1.0,-1.0,-0.09896944444444443,45.05152777777778,19.399999618530273,0.5600000381469726,0.6858569430993222,0.604049954880295,80.20249774401475,1.15,51.80925694444444,WATCH,31.176470588235293,31.176470588235293,39.42958513071895,SELL,-0.007935301447678511
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,68.30554898072312,71.99714074337422,73.56468175640288,4.416087781733347,1003.353515625,81.64474617887021,-6.063394701549271,1313.9714810128316,1361.9289326157707,-47.957451602939045,23301.76953125,23130.911328125,22267.8552734375,23313.77182189037,22977.57818228015,22018.657826191757,22239.86764735197,663.3603574811793,755.8491748669384,1379932482815.0,0.20200667464768107,53.38562120683338,-1.0,0.2726191626231292,-0.8164474617887021,-1.0,-0.20928111182825762,1.0,1.0,-1.0,-0.13801999999999998,43.099,17.8700008392334,0.7129999160766601,1.0,0.8134499454498291,90.67249727249146,1.15,49.563849999999995,WATCH,24.705882352941174,24.705882352941174,34.6490694117647,SELL,-0.04062002688824906
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,59.98590819949961,67.35842940919669,70.19667079926234,2.3433737602330806,537.439453125,95.30889563924367,-21.407692876629792,1270.3085041513732,1343.6048469228913,-73.29634277151808,23389.92578125,23184.6552734375,22445.9701171875,23366.471579176912,23067.449620729214,22157.05908976873,22441.57785336192,663.3603574811793,754.9036429702147,1347865545933.0,0.09155710571457949,55.10500787092047,-0.792350140132644,0.14540204980519345,-0.9530889563924367,-0.9530769041123401,-0.3158808038666658,1.0,1.0,-1.0,-0.06927999999999997,46.536,18.729999542236328,0.6270000457763671,1.0,0.7575500297546387,87.87750148773193,1.15,53.5164,WATCH,21.176470588235297,21.176470588235297,34.11244235294117,SELL,-0.008843780595756301
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,59.17936541832297,66.92952958945983,69.88978304893814,3.590902470708901,812.853515625,75.34994507573222,-40.34645178357576,1219.8244020402344,1318.84875794636,-99.02435590612549,23324.876953125,23265.940625,22569.6212890625,23394.08847465961,23136.88101071026,22280.131773183613,22603.371101962963,662.7230840986681,753.8877572417329,1320782479926.0,0.023838914986143343,47.68868273893201,-0.7666446342786828,0.22134296758482802,-0.7534994507573223,-0.32178494054747464,-0.42016312612776985,1.0,1.0,-1.0,-0.007752499999999991,49.612375,18.329999923706055,0.6670000076293945,1.0,0.7835500049591064,89.17750024795532,1.15,57.054231249999994,WATCH,35.882352941176464,35.882352941176464,44.351104264705874,WATCH,-0.021745781065600878
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,54.4147802359408,64.55028231013382,68.224879526067,0.9256405525219558,213.98828125,67.62479072173535,-46.94870621191714,1156.9990038886026,1286.4788071348084,-129.47980324620585,23423.21875,23287.339453125,22692.17373046875,23373.341535189742,23172.329491717486,22380.295190618508,22689.550233519298,659.4030250135314,752.8588516737015,1305143181388.0,-0.012562788099245,40.82970963800667,-0.619832367869027,0.057632470062504285,-0.6762479072173533,-0.10170979293609528,-0.5390078261807659,0.33333333333333326,0.9436024015757932,-1.0,-0.12763819444444444,43.618090277777775,18.329999923706055,0.6670000076293945,1.0,0.7835500049591064,89.17750024795532,1.15,50.16080381944444,WATCH,51.1764705882353,51.1764705882353,50.77020388071895,WATCH,-0.06483878242470686
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,41.15258280322218,57.30248051715659,63.07003839366272,-0.33478953481883567,-77.111328125,33.58985071086648,-68.79342487143742,1064.5828601713583,1242.0996177421184,-177.5167575707601,23386.4953125,23279.6283203125,22781.475390625,23234.116362001496,23132.93613242794,22435.0924120477,22779.48077626135,659.4030250135314,751.82994610567,1285578918783.0,-0.05740299990005874,41.38933119173994,-0.1920850285673581,-0.020744904921870713,-0.33589850710866465,0.6264474957145808,-0.7198451483544653,-0.33333333333333337,0.25781278202977415,-1.0,-0.14251708333333332,42.87414583333333,18.329999923706055,0.6670000076293945,1.0,0.7835500049591064,89.17750024795532,1.15,49.305267708333325,WATCH,44.11764705882353,44.11764705882353,46.19269531862744,WATCH,-0.05682616313493549
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,35.52616562358902,53.81249403156103,60.52302443308621,-1.3805749324937278,-318.619140625,0.00775194668696347,-79.89743828608374,964.4450912242683,1186.5687124385486,-222.12362121428032,23193.76328125,23247.76640625,22861.4048828125,23076.114033001,23065.149449259225,22466.046408519345,22857.958619954356,659.4030250135314,750.8800438638708,1261753912241.0,-0.07935156487480306,34.14491307388268,0.002305265196062223,-0.08517103674733933,-7.751946686962441e-05,0.9965812762027914,-0.8726522278237497,-0.6666666666666667,-0.1426917229446376,-1.0,-0.13820888888888888,43.089555555555556,19.43000030517578,0.5569999694824219,0.1251417566953128,0.40584959500693374,70.29247975034669,1.15,49.55298888888888,WATCH,32.35294117647059,32.35294117647059,39.23296026143791,SELL,-0.039069863872304045
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,55.24561861264216,60.673765964514175,64.48488459569404,1.0125494427624115,233.201171875,26.956232623616035,-51.269212299864364,915.2183650480692,1132.2986429604528,-217.0802779123835,23152.247265625,23271.0865234375,22990.18037109375,23138.839693875667,23101.357006780272,22542.069704434172,23008.208763482842,659.4030250135314,749.9070049353979,1288941876712.0,0.0070003585137196995,41.83331277516147,-0.5067378195475061,0.06228381364610995,-0.2695623262361604,0.042307076662145504,-0.8294304940654458,0.6666666666666667,0.37100128737327753,-1.0,-0.09094499999999998,45.45275,18.65999984741211,0.634000015258789,-0.20873801222125454,0.3390417056407738,66.95208528203868,1.1356166822563094,51.61690115442547,WATCH,41.1764705882353,41.1764705882353,45.352642814711366,WATCH,-0.0634486513959791
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,44.3254913616965,54.840742782637534,60.30625733670575,-3.5128630927647397,-835.16796875,-15.699888737952374,-81.17139684425277,840.3032216117535,1073.8995586907129,-233.59633707895932,23050.2625,23187.5697265625,23082.81064453125,23072.359275083778,23071.909994183858,22579.910536154726,23084.338359413847,650.194270331251,748.8199113327263,1263570508954.0,-0.03841817467709533,33.55601303922529,-0.1578748580173297,-0.2186873508167207,0.15699888737952383,1.0,-0.8676868806366933,-0.6666666666666667,-0.20929041392651962,-1.0,-0.17146097222222223,41.42695138888889,19.6299991607666,0.5370000839233399,-0.08233523917937635,0.3202327208373892,66.01163604186947,1.1280930883349556,46.73345753259375,WATCH,67.97058823529412,67.97058823529412,59.475735954213974,WATCH,-0.049316762951840176
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,23.93339836461567,40.07783129321291,48.65692249773042,-4.47063664561882,-1021.099609375,-255.40766267571274,-98.11700781091243,682.6595183882928,995.6515506302288,-312.99203224193604,22747.70078125,23085.459765625,23039.9349609375,22654.585870889186,22844.115279332247,22507.446586282847,23027.082789746917,650.194270331251,747.7328177300548,1230997936769.0,-0.15170835600287944,33.07551549779748,0.6221974640740168,-0.26959329070990995,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.10518666666666664,44.74066666666667,20.709999084472656,0.42900009155273433,-0.014535700449236355,0.2737625643520446,63.688128217602234,1.1095050257408179,49.63999452166136,WATCH,11.764705882352938,11.764705882352938,26.914821338076308,SELL,0.018413534338022508
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,22.03491104146802,38.35885474033954,47.193524258821995,-6.431053184802327,-1488.099609375,-296.805862829299,-95.74586214354677,537.9797190008176,904.1171843043467,-366.1374653035291,22486.804296875,22936.6498046875,22983.612890625,22320.118445176126,22627.218609226384,22425.897729851145,22969.825023573612,645.1922780935364,746.618551906974,1203919530175.0,-0.15713474387155557,33.06403250956167,0.7068784993228409,-0.38531919113393365,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.09732374999999999,45.133812500000005,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,46.11528528025749,WATCH,5.882352941176473,5.882352941176473,21.97552587680888,STRONG_SELL,0.12270267773683696
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,30.990603074519385,41.97790182819195,49.33052698287009,-7.8102871839539905,-1852.89453125,-219.01967960696302,-87.38564175516912,436.02101719865095,810.4979508832076,-374.4769336845567,22308.957421875,22751.3603515625,22941.13583984375,22170.370630117417,22489.70158936704,22373.038422246274,22946.264791546866,651.7389501617057,745.5299593076899,1220275756407.0,-0.13174861792886136,37.41269450146636,0.4616828019069761,-0.4654850682788204,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.1289833333333333,43.55083333333333,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,44.497882897874256,AVOID,8.823529411764707,8.823529411764707,23.093270806208526,STRONG_SELL,0.08013395025919179
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,29.401947324823496,40.972096502218754,48.538549870106124,-7.17313060396928,-1683.66796875,-165.40185608684146,-90.53166875148186,344.57503553372226,717.3133678133106,-372.73833227958835,22013.73984375,22582.9935546875,22883.8244140625,22042.981461744945,22362.156414027577,22317.339822508533,22904.97761178378,651.7389501617057,744.359620292616,1202454710001.0,-0.16015162176837833,35.3538080900567,0.5181234383808604,-0.4181542202531881,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.11558263888888885,44.220868055555556,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,45.18248808966824,WATCH,68.98529411764706,68.98529411764706,59.46417170645553,WATCH,0.1274725786961839
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,30.47424821283566,41.34792977653933,48.75073207274063,-6.999011248742615,-1641.220703125,-150.46163624116048,-87.14451963028671,270.5898821149458,627.9686706736377,-357.3787885586919,21787.48046875,22418.871484375,22842.4060546875,21964.68816199663,22261.419168295288,22268.840940602957,22865.886373800422,651.7389501617057,743.2826082265598,1226373452608.0,-0.0943449547692014,35.85331534322037,0.4904514989647396,-0.4020496990431438,1.0,1.0,-1.0,-0.6666666666666667,-1.0,-1.0,-0.07229666666666669,46.38516666666666,20.34000015258789,0.46599998474121096,-0.5626230725140347,0.10598191470187501,55.29909573509375,1.04239276588075,48.35156217750623,WATCH,70.54411764705883,70.54411764705883,61.667095459237785,BUY,0.12991391172360323
