Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2023-02-10,20.130109786987305,21.117727279663086,19.84334373474121,20.453590393066406,654189930,21.201716903275837,35.756440681176315,43.321952492509524,-15.958375009844294,-3.822437286376953,-283.80789821179104,-95.7887118048446,0.5101343717049929,1.3169755702447836,-0.8068411985397907,22.068530654907228,23.20931510925293,23.741123962402344,21.721086611067875,22.604724890599474,22.664526426598798,23.877633772277623,8.247042581503571,20.40563105652292,31110429018.0,-0.17658107828156266,44.21366067296545,0.8286648320506387,-0.37424675946549346,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.1639733333333333,41.80133333333333,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,42.710338546334924,AVOID,5.882352941176473,5.882352941176473,20.613547183239856,STRONG_SELL,0.18647646976613075
2023-02-11,20.830095291137695,20.860679626464844,20.119468688964844,20.12839126586914,267159267,32.68270720829477,40.35579592543399,46.02528726028333,-16.65747843474653,-4.163263320922852,-205.30549711404984,-85.50911048063104,0.3190229690566788,1.1173850500071627,-0.7983620809504839,21.693272018432616,22.792988777160645,23.570989227294923,21.424089504424483,22.282064963424602,22.489818699412027,23.796637066568493,8.533817483391847,20.291007377061483,31377588285.0,-0.13956202788590943,42.66544715042604,0.5156034934331316,-0.39615863666117823,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.18687374999999998,40.656312500000006,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,41.5404182702447,AVOID,7.058823529411763,7.058823529411763,20.85146142574494,STRONG_SELL,0.06989196654619212
2023-02-12,21.489978790283203,22.260618209838867,20.646625518798828,20.828874588012695,532943787,42.54695322478384,44.51650084174779,48.506035674887514,-11.436526003745207,-2.7750797271728516,-124.33998126720644,-74.29531104569975,0.21829650287879332,0.9375673405814888,-0.7192708377026955,21.218996429443358,22.51548080444336,23.42759780883789,21.446052599710725,22.13804929558071,22.39459585092357,23.675717193643255,8.533817483391847,20.176383697600038,31910532072.0,-0.13151408614175586,37.96089424816873,0.24050850430968074,-0.2649609668974863,1.0,0.809843701523325,-0.9667730514532867,-0.33333333333333337,-1.0,-1.0,-0.11089,44.4555,20.530000686645508,0.44699993133544924,-0.674815282844976,0.05436460637230042,52.71823031861502,1.02174584254892,45.422222303433514,WATCH,41.76470588235294,41.76470588235294,43.22771245078517,WATCH,0.07802607949027496
2023-02-13,20.79010009765625,21.52965545654297,19.870744705200195,21.486787796020508,693292656,35.62594771028722,41.13490168879141,46.09836737845184,-15.764405561774907,-3.890796661376953,-138.09306603313055,-84.71446929316588,0.08106126753979481,0.76626612597315,-0.6852048584333552,20.7384822845459,22.126401138305663,23.327319145202637,21.22740176569257,21.892967623230806,22.24178673156478,23.585969187602206,8.533817483391847,20.071292366257158,31217239416.0,-0.07504635055618565,40.28131970742883,0.4523463870411586,-0.3652712655476088,1.0,1.0,-0.9018401850971,-0.6666666666666667,-1.0,-1.0,-0.11671333333333335,44.16433333333333,20.34000015258789,0.46599998474121096,-0.5626230725140347,0.10598191470187501,55.29909573509375,1.04239276588075,46.03658157661273,WATCH,47.05882352941177,47.05882352941177,46.64992674829216,WATCH,0.1293159633027523
2023-02-14,21.824953079223633,22.245664596557617,20.711223602294922,20.78159523010254,865868623,50.506387834475184,47.666162967597124,50.0279560431244,-10.250918035857403,-2.4927921295166016,-80.65396353274117,-68.0066047924162,0.05516938348139533,0.6240467774747992,-0.5688773939934039,21.013047409057616,21.877121925354004,23.189994525909423,21.42658553686959,21.880601342502228,22.20208828848467,23.39194720843181,8.533817483391847,19.963766541981776,32083108039.0,-0.09419491040112235,48.65663165558581,0.029991552580054703,-0.23518057196577347,0.8065396353274117,0.6002201597472065,-0.7374182831363809,-0.33333333333333337,-1.0,-1.0,-0.11329333333333333,44.33533333333333,18.90999984741211,0.6090000152587891,-0.4101982480185895,0.2522806231117066,62.61403115558532,1.1009122492446826,48.80931154101275,WATCH,30.58823529411765,30.58823529411765,37.876665792875684,SELL,0.13818121660002514
2023-02-15,23.883901596069336,23.901153564453125,21.50210189819336,21.824722290039062,747616299,68.57321071677936,57.974267207154206,56.74946406823904,1.6620081887889882,0.39046287536621094,-4.042107098252246,-34.76455645684051,0.19850161374263564,0.5389377447283665,-0.3404361309857309,21.763805770874022,21.916168212890625,23.166654777526855,22.245690889936174,22.2448377522417,22.362260984445115,23.36216220442656,9.338890959915748,19.86103086599907,32830724338.0,-0.02206734548568942,46.9417886924498,-0.5549490332028768,0.03739915929933929,0.040421070982522456,-0.5078481181053163,-0.4384547843402758,1.0,0.7444222372304199,-1.0,-0.0028090277777777692,49.85954861111111,18.229999542236328,0.6770000457763672,-0.7620152155587201,0.17334470430908666,58.66723521545434,1.0693378817236348,53.316704095502146,WATCH,7.647058823529408,7.647058823529408,25.914916932318505,SELL,0.09619388785040917
2023-02-16,22.285951614379883,24.030553817749023,22.26426124572754,23.88418960571289,885086333,50.64012233082763,49.556912158645524,51.04075849441087,-1.8516236504160122,-0.4204368591308594,-12.680114384033832,-52.66473623942226,0.18106502508042865,0.46736320079877897,-0.2862981757183503,22.054977035522462,21.87412452697754,23.060559463500976,22.259111131417413,22.252312999903186,22.35499342539128,23.242441844476634,9.338890959915748,19.75829519001636,31945638005.0,-0.10014554027595493,35.05630273339109,-0.02062988306473379,-0.04087626870773484,0.12680114384033825,0.08882454131407536,-0.36692095766104105,0.33333333333333326,-1.0,-1.0,-0.027762777777777765,48.61186111111111,20.170000076293945,0.4829999923706054,-0.8818357313424396,0.005307489071039673,50.26537445355198,1.002122995628416,48.71506387973916,WATCH,6.470588235294118,6.470588235294118,23.368378493072136,STRONG_SELL,0.11947469145877232
2023-02-17,23.166757583618164,23.493309020996094,22.153913497924805,22.282129287719727,580803415,58.1762854118396,53.676173651258495,53.7862934305585,-2.910979284701798,-0.6945991516113281,-5.399090816791035,-34.17984605173741,0.2356041850697288,0.42101139765296897,-0.18540721258324017,22.390332794189455,21.804664611816406,23.019807243347167,22.561659948817663,22.41857565148773,22.432304297603366,23.213457426499733,9.707991236443837,19.657006966098464,32526441420.0,-0.051623404913484536,42.52227256098914,-0.2606458748942768,-0.06647767158736244,0.0539909081679103,-0.5273384649420865,-0.23697858740671415,1.0,-0.06705857730648117,-1.0,0.016199999999999992,50.81,20.020000457763672,0.49799995422363286,-0.9067730788057893,0.006329392663335098,50.31646963316676,1.002531757065334,50.93863857648962,WATCH,18.82352941176471,18.82352941176471,31.669573077654675,SELL,0.04379513245990285
2023-02-18,23.478591918945312,23.75763511657715,22.96770477294922,23.167396545410156,370892073,60.823308140348665,55.11792960918934,54.74885555249537,1.2328079805658643,0.2859210968017578,26.961453183092726,-20.668007793687877,0.30052502166784123,0.39691412245594343,-0.0963891007881022,22.928031158447265,21.833256721496582,22.88711748123169,22.867303938860214,22.611305881934562,22.531950737731172,22.971615789575917,9.838664896046462,19.558330899699097,32897333493.0,-0.10030423735296923,46.888690204153576,-0.34483488836722276,0.02774433176821088,-0.2696145318309273,-0.9777330735437375,-0.12304551512042394,1.0,0.7356558836397441,-1.0,0.018402083333333343,50.92010416666667,20.020000457763672,0.49799995422363286,-0.9067730788057893,0.006329392663335098,50.31646963316676,1.002531757065334,51.04902150015817,WATCH,60.911764705882355,60.911764705882355,56.96666742359268,WATCH,0.017982713250791482
2023-02-19,24.84075164794922,25.52073097229004,23.268293380737305,23.476207733154297,993875671,70.88491333889243,61.00804655637428,58.76821991358612,21.458032669623293,4.38862419128418,92.71050026404001,-11.976976307756605,0.45662645297815274,0.4088565885603853,0.04776986441776743,23.531190872192383,22.272119140625,22.931838989257812,23.525119841889882,23.01665965757359,22.751836538704318,23.0324715986087,9.838664896046462,19.45965483329973,33891209164.0,-0.015982389262032996,56.49380139442559,-0.6776863301475469,0.4479681869227605,-0.9271050026404,-1.0,0.060974962078812006,1.0,1.0,-1.0,0.04207499999999999,52.103750000000005,20.020000457763672,0.49799995422363286,-0.9067730788057893,0.006329392663335098,50.31646963316676,1.002531757065334,52.235664037192905,WATCH,21.764705882352942,21.764705882352942,33.953089144288924,SELL,-0.07196706191508595
2023-02-20,26.181386947631836,26.925580978393555,24.342071533203125,24.84637451171875,1459545676,77.87540189217833,65.90160793120467,62.2994151846892,30.060825423596317,6.051277160644531,150.71947077691328,-10.507894682979222,0.680669689985379,0.46321920884538414,0.21745048113999488,23.990687942504884,22.877246856689453,23.04328098297119,24.410542210470535,23.592064619402365,23.078460387173607,23.32012730883913,9.838664896046462,19.370877941596877,35350754840.0,0.030831983763376876,66.20164359731184,-0.9346070834678699,0.6207816998002949,-1.0,-1.0,0.27745352065104933,1.0,1.0,-1.0,0.015096249999999976,50.7548125,20.020000457763672,0.49799995422363286,-0.9067730788057893,0.006329392663335098,50.31646963316676,1.002531757065334,50.88331135514658,WATCH,3.5294117647058854,3.5294117647058854,22.470971600882166,STRONG_SELL,-0.13971710520612302
2023-02-21,24.948558807373047,26.424297332763672,24.673828125,26.18273162841797,925847245,61.031418416337125,58.41135159010859,57.4515914081997,19.771697914351737,4.118463516235352,117.83350229588602,-27.91522089707557,0.7500999563380866,0.5205953583439247,0.2295045979941619,24.523209381103516,23.289093208312988,23.041040992736818,24.589881076104707,23.838699926306123,23.256564998621172,23.31013745941856,9.375382222340761,19.29150823799481,34424907595.0,-0.0776197357524422,57.58573170408887,-0.4482393569107568,0.4190538382024025,-1.0,-0.7361593034308143,0.29270736456762103,1.0,1.0,-1.0,0.10295999999999995,55.147999999999996,22.8700008392334,0.21299991607666013,-0.9986297864292393,-0.21107047980040466,39.44647600997977,0.8839112361097774,48.745936848982,WATCH,16.470588235294123,16.470588235294123,29.380727680769276,SELL,-0.06783840956925069
2023-02-22,24.18134880065918,25.13520050048828,23.377933502197266,24.949750900268555,892548647,52.24155140870207,54.155263996691424,54.617774435027165,12.523837443678133,2.6913700103759766,62.80888854483149,-38.748097293605504,0.7347468031576128,0.5634256473066623,0.17132115585095042,24.72612762451172,23.558230209350587,23.036855506896973,24.4537036509562,23.900999721643043,23.344639646434317,23.2961125060865,9.087073502254636,19.211007911961033,33532358948.0,-0.011130031460023195,55.45841875850283,-0.1835764973403442,0.27330361496817096,-0.6280888854483149,-0.37506342354648314,0.21849963415440052,0.33333333333333326,1.0,-1.0,0.10418499999999999,55.20925,22.290000915527344,0.2709999084472656,-1.0,-0.17385005950927732,41.30749702453613,0.9043824672698975,49.93027773112058,WATCH,21.176470588235297,21.176470588235297,32.67799344538941,SELL,-0.06156645796640814
2023-02-23,23.900800704956055,24.635833740234375,23.68366813659668,24.18242073059082,579213279,49.01484428773276,52.598101526860674,53.58228130025033,14.962412844036699,3.1107006072998047,56.89747339441446,-42.70938927029796,0.6919648914284124,0.5891334961310124,0.10283139529740004,24.81056938171387,23.869300270080565,22.997850704193116,24.269402668956154,23.90096353679086,23.39760736629353,23.25676252532901,8.981646745972853,19.13009414766732,32953145669.0,-0.04674267705201438,56.15201169174161,-0.08658711858072943,0.32356207752721416,-0.5689747339441447,-0.2430203576567347,0.13117077290302534,0.0,0.923083739515366,-1.0,0.08205333333333335,54.102666666666664,21.139999389648438,0.38600006103515627,-1.0,-0.0990999603271484,45.04500198364258,0.9454950218200684,51.15380200052388,WATCH,28.235294117647058,28.235294117647058,37.40269727079779,SELL,-0.08302705718813719
2023-02-24,23.053035736083984,24.05632972717285,22.63655662536621,23.89963722229004,612377428,39.74272036253392,47.967222318797475,50.483479028258294,5.626965851438337,1.2280826568603516,16.39929448069079,-54.892064001886034,0.5829326851045913,0.5878933339257282,-0.004960648821136893,24.45302619934082,23.9921085357666,22.934615230560304,23.863947024665432,23.74679484575325,23.364791020559288,23.22357753820534,8.981646745972853,19.042909582676582,32340768241.0,-0.04088810704937402,55.94214149460792,0.19677630484017183,0.1258363630820039,-0.16399294480690796,0.16306880006286784,-0.006326334711310636,-0.6666666666666667,-0.2447825589329006,-1.0,0.04584847222222222,52.29242361111112,21.670000076293945,0.3329999923706055,-1.0,-0.13355000495910638,43.32249975204468,0.9265474972724914,48.451414223187946,WATCH,48.8235294117647,48.8235294117647,48.674683336334,WATCH,-0.023710723513891252
2023-02-25,22.523399353027344,23.273439407348633,21.641862869262695,23.058849334716797,547286025,34.62728707813535,45.20451407295049,48.60202922647275,-5.696314890469544,-1.3605022430419922,-23.70615523769741,-62.39948674774235,0.44861528850898935,0.5600377248423805,-0.1114224363333911,23.721428680419923,23.8560583114624,22.886113262176515,23.41709780078607,23.524359301621267,23.28465848079434,23.185098355119116,8.775296183257872,18.95491579979284,31793482216.0,-0.02031093539962301,52.243754974500845,0.3594361603740236,-0.13483010297295273,0.23706155237697402,0.41331622492474507,-0.14191595925678183,-1.0,-0.9513280066887932,-1.0,-0.02157486111111112,48.921256944444444,21.670000076293945,0.3329999923706055,-1.0,-0.13355000495910638,43.32249975204468,0.9265474972724914,45.327868185299494,WATCH,35.882352941176464,35.882352941176464,39.660559038825674,SELL,-0.023909393273529034
2023-02-26,23.256088256835938,23.484447479248047,22.32423973083496,22.52385711669922,370371591,46.52867466735981,49.66101689513329,51.29259361956046,4.353130883718159,0.9701366424560547,6.902956233291052,-52.01386083899333,0.3967165537192905,0.5273734906177625,-0.13065693689847202,23.3829345703125,23.953071975708006,22.913598251342773,23.363427952802695,23.475582748023932,23.28193750708402,23.202438908299094,9.060757628945144,18.884006757808475,32163853807.0,0.021863075661697474,51.684412147514344,0.04196191363244106,0.09991303397232923,-0.06902956233291047,0.067128694633111,-0.1662634471910127,-0.6666666666666667,0.0770742948602334,-1.0,0.0004888888888888856,50.02444444444445,21.670000076293945,0.3329999923706055,-1.0,-0.13355000495910638,43.32249975204468,0.9265474972724914,46.35002380244679,WATCH,49.41176470588235,49.41176470588235,48.18706834450812,WATCH,-0.07983867316750548
2023-02-27,22.692588806152344,23.367462158203125,22.400766372680664,23.255739212036133,475987023,39.59823462169697,46.433891376782256,49.171555516004226,-2.046763668823115,-0.4741687774658203,-2.732795049021556,-68.11632991243705,0.3065826423198992,0.48321532095818986,-0.17663267863829069,23.08518257141113,23.905655097961425,22.855159854888917,23.139814903919245,23.33322021313819,23.22580905937624,23.15494352203376,9.060757628945144,18.810424491735823,31687866784.0,-0.03424854434470643,52.42412417705473,0.2466053080919426,-0.048496138469144655,0.027327950490215636,0.6038776637479017,-0.2245174299826446,-1.0,-0.6655953985829571,-1.0,-0.013515000000000018,49.32425,20.950000762939453,0.40499992370605464,-1.0,-0.08675004959106447,45.66249752044678,0.9522874727249145,46.97086537655186,WATCH,73.3235294117647,73.3235294117647,62.78246379767956,BUY,-0.07604905655429417
2023-02-28,21.9163875579834,22.725032806396484,21.82581329345703,22.69098472595215,351065863,31.515546463544382,42.23344813869374,46.34326202757977,-6.6537395698817114,-1.562204360961914,-36.88576817436486,-92.36125642481971,0.17055189829470763,0.4206826364254935,-0.25013073813078585,22.688299942016602,23.749434661865234,22.79134569168091,22.732005788607296,23.075614275837317,23.10110224971978,23.121498465718258,8.75083391592053,18.73562683855327,31336800921.0,-0.03532897089193206,46.887675327708386,0.4984623895030349,-0.1598517011162186,0.36885768174364864,1.0,-0.3171289760177926,-1.0,-1.0,-1.0,-0.012171388888888891,49.39143055555555,20.700000762939453,0.42999992370605467,-1.0,-0.07050004959106443,46.474997520446784,0.9612249727249146,47.4762764886084,WATCH,71.94117647058823,71.94117647058823,62.1552164777963,BUY,-0.042790047673299525
2023-03-01,22.506431579589844,22.795337677001953,21.738677978515625,21.91213607788086,346532018,42.640655348525115,46.33386425898541,48.74444242773576,-9.397139432180147,-2.334320068359375,-30.49150717587049,-83.6371151437266,0.10910053192682412,0.3583662155257596,-0.24926568359893547,22.578979110717775,23.516002655029297,22.89406089782715,22.65681438560148,22.972126512883232,23.044466947802643,23.267137121725746,8.986428272996907,18.66175308481023,31683332939.0,0.02622990609449777,44.63775404984765,0.20468396607922834,-0.23426567858496053,0.3049150717587048,1.0,-0.31516351495663425,-1.0,-1.0,-1.0,-0.045919999999999975,47.704,20.579999923706055,0.4420000076293945,-1.0,-0.06269999504089352,46.86500024795532,0.9655150027275086,46.058927690113066,WATCH,77.02941176470588,77.02941176470588,64.64121813486875,BUY,-0.08315044968360619
2023-03-02,21.984878540039062,22.57521629333496,21.73250961303711,22.505313873291016,322545445,36.15182295618621,43.31423455885931,46.76256786094629,-16.028594726423982,-4.196508407592773,-54.82463536356523,-93.50806262386334,0.01810619293452831,0.29031421100751337,-0.27220801807298506,22.47127494812012,23.09635181427002,22.986799335479738,22.43283577041401,22.792626881457018,22.943553766110874,23.394946429118658,8.778181178653574,18.58332384791102,31360787494.0,0.04488041739960665,47.40125652075243,0.39618957706680324,-0.4096760295750292,0.5482463536356523,1.0,-0.34297139805554716,-1.0,-1.0,-1.0,-0.04451500000000002,47.77425,19.59000015258789,0.5409999847412109,-1.0,0.0016499900817871227,50.08249950408936,1.000659996032715,47.80578081546594,WATCH,88.0,88.0,71.92231232618637,BUY,-0.07915197865631685
2023-03-03,21.39935302734375,22.001710891723633,20.541078567504883,21.98651695251465,489228523,29.79013319832073,40.05776714448451,44.582231843213314,-14.226095412695338,-3.549205780029297,-111.35751993197604,-86.55690914337987,-0.10010059438766206,0.2122312499284783,-0.31233184431614036,22.09992790222168,22.74143123626709,23.01526222229004,22.088341522723923,22.539304362527332,22.796487029085434,23.372629548204173,8.778181178653574,18.50265123648804,30871558971.0,0.03189552896188456,41.67794302230445,0.592831130233024,-0.3490090903885788,1.0,1.0,-0.39159592696498313,-1.0,-1.0,-1.0,0.0008775000000000308,50.04387500000001,18.489999771118164,0.6510000228881836,-1.0,0.07315001487731937,53.657500743865974,1.0292600059509278,51.50815908030749,WATCH,35.882352941176464,35.882352941176464,42.13267539682887,WATCH,-0.1391705135664718
2023-03-04,20.966838836669922,21.53683853149414,20.3741455078125,21.400026321411133,249364880,25.626304799650768,37.7296193574026,42.995632813189864,-13.293344347696735,-3.214509963989258,-130.40882198888082,-90.9532295400163,-0.22607455870366522,0.1245700882020496,-0.35064464690571484,21.754777908325195,22.419980239868163,22.989105224609375,21.714507294039258,22.253401539644166,22.622234820283957,23.40424772257282,8.600760491064456,18.427654159944947,30622194091.0,0.031104091775786467,38.1520411789692,0.7274740504959464,-0.3159262791743517,1.0,1.0,-0.4376270125116055,-1.0,-1.0,-1.0,0.008272916666666687,50.413645833333334,18.489999771118164,0.6510000228881836,-1.0,0.07315001487731937,53.657500743865974,1.0292600059509278,51.88874941042464,WATCH,40.588235294117645,40.588235294117645,45.10844094064044,WATCH,-0.17449895211915
2023-03-05,20.97858428955078,21.61699676513672,20.89556312561035,20.966392517089844,278729462,25.977512051377175,37.83863059676343,43.05459813454671,-12.226437312618256,-2.9222164154052734,-120.77006038381903,-90.77394893909147,-0.32125880164219467,0.035404310233200745,-0.3566631118753954,21.56721725463867,22.127758598327638,22.9985294342041,21.469199625876435,22.02161658508173,22.465696674499846,23.496291888478034,8.600760491064456,18.35265708340186,30900923553.0,0.008679588989713384,32.03051854381722,0.7188209869552115,-0.28549179751197395,1.0,1.0,-0.4441826343113066,-1.0,-1.0,-1.0,0.001154444444444425,50.057722222222225,18.489999771118164,0.6510000228881836,-1.0,0.07315001487731937,53.657500743865974,1.0292600059509278,51.52241147233434,WATCH,68.29411764705883,68.29411764705883,61.58543517716903,BUY,-0.1303682576858245
2023-03-06,20.635011672973633,21.098865509033203,20.522214889526367,20.978412628173828,318022843,22.15255376871923,35.801595976955724,41.70263745061766,-10.488961587499368,-2.4180240631103516,-140.03701683005926,-95.68827076230872,-0.41957978416552066,-0.05559250864654354,-0.36398727551897714,21.19293327331543,21.8859561920166,22.939032363891602,21.191136974908837,21.769506601062073,22.291345721973542,23.541829746301048,8.600760491064456,18.277660006858767,30582900710.0,-0.04047854280343978,14.232031466551419,0.8390535467284564,-0.23764053199906282,1.0,1.0,-0.453239872962025,-1.0,-1.0,-1.0,0.029181250000000044,51.459062499999995,18.610000610351562,0.6389999389648438,-0.6947145018543432,0.17219988467812833,58.60999423390641,1.0688799538712512,55.003560351257825,WATCH,75.1470588235294,75.1470588235294,67.08965943462078,BUY,-0.11675148439889527
2023-03-07,20.244731903076172,20.88684844970703,19.82059669494629,20.63469123840332,394901279,18.32194182395888,33.52371942058899,40.16752458447935,-10.116889614377412,-2.278667449951172,-142.80205974574372,-92.01943882086562,-0.5229637859158949,-0.1490667641004138,-0.37389702181548107,20.84490394592285,21.658089447021485,22.757073879241943,20.875668617631284,21.49227483779191,22.096430120173792,23.405711600787246,8.600760491064456,18.202351874200772,30187999431.0,-0.11316792923639411,15.798576205097447,0.9664469028495463,-0.22444745573551417,1.0,1.0,-0.4661450366219027,-1.0,-1.0,-1.0,0.039576388888888925,51.97881944444445,19.59000015258789,0.5409999847412109,-0.9650646337518887,0.013877368268626067,50.69386841343131,1.0055509473074504,52.26735113228404,WATCH,50.588235294117645,50.588235294117645,51.2598816293842,WATCH,0.003250214102601623
2023-03-08,18.421194076538086,20.332366943359375,18.286304473876953,20.24393081665039,620543521,9.115692047846807,25.199897234112584,33.917246544414326,-20.789799758678996,-4.834894180297852,-178.25793594693334,-97.87559680406804,-0.7434703513881331,-0.26794748155795767,-0.47552286983017544,20.24927215576172,21.174600028991698,22.563836002349852,20.057510437266885,20.93389651756394,21.746407639827535,23.217689632697244,8.600760491064456,18.134576953124082,29567455910.0,-0.08680872881231351,16.9885561752248,1.0,-0.46352102196267553,1.0,1.0,-0.5919762487499539,-1.0,-1.0,-1.0,-0.02564236111111109,48.71788194444445,19.110000610351562,0.5889999389648437,-1.0,0.03284996032714843,51.64249801635742,1.0131399841308593,49.358034140083525,WATCH,12.941176470588236,12.941176470588236,27.507919538386354,SELL,0.10925013442208753
2023-03-09,17.308147430419922,18.68904685974121,16.943132400512695,18.424707412719727,754162560,6.589474963532538,21.567978528642783,30.784546315939167,-23.727752799506984,-5.384441375732422,-200.2259647710216,-94.86848159632581,-0.9965493547802176,-0.41366785620240965,-0.5828814985778079,19.51753387451172,20.636155891418458,22.27090549468994,19.14105610165123,20.274669410810482,21.323716191312524,22.827734734500208,8.600760491064456,18.06680203204739,28813293350.0,-0.15034840578699593,17.071642738530116,1.0,-0.5158326261178016,1.0,1.0,-0.7236608400316923,-1.0,-1.0,-1.0,-0.03331333333333329,48.33433333333333,22.610000610351562,0.23899993896484373,-0.9186702587752449,-0.16618463024418728,41.690768487790635,0.908598453365697,43.91650051112872,AVOID,0.588235294117645,0.588235294117645,17.919541380922073,STRONG_SELL,0.2091434922696176
2023-03-10,18.243642807006836,18.323396682739258,16.117345809936523,17.3122501373291,944032048,27.653330174349605,30.872120998384332,36.099438153095555,-16.757984139766258,-3.6727447509765625,-169.49999157415527,-71.13794416700345,-1.1088475256328323,-0.5527037900884941,-0.5561437355443382,18.97054557800293,20.268881416320802,22.009158039093016,18.841918336769766,19.905391846482544,21.030375868997695,22.44463410483897,8.600760491064456,17.9990271109707,29757325398.0,-0.07881768894857522,16.76926085377086,0.9229185112361753,-0.3601712438701281,1.0,0.7045981389001151,-0.6932187173887723,-1.0,-1.0,-1.0,-0.048347916666666636,47.58260416666667,24.799999237060547,0.02000007629394529,-0.6587873446366466,-0.21757552103176184,39.12122394841191,0.880333463432531,41.88855872518085,AVOID,4.705882352941176,4.705882352941176,19.57895290183705,STRONG_SELL,0.05740840778331413
2023-03-11,18.22584342956543,18.848188400268555,17.171354293823242,18.243104934692383,696894876,27.505813970045295,30.79489166580467,36.0430173981931,-19.019399565350483,-4.280588150024414,-129.84378732399432,-71.3795504083772,-1.18561387734308,-0.6792858075394114,-0.5063280698036686,18.48871192932129,19.840822601318358,21.678412628173827,18.636560034368323,19.600019407043067,20.763277541432718,21.98703629679494,8.59236917449007,17.93121928277019,29060430522.0,-0.09924978733002955,26.2417116049766,0.9276046160992821,-0.4183650624421916,1.0,0.71265168027924,-0.6366892483768293,-1.0,-1.0,-1.0,-0.05509777777777778,47.24511111111111,24.799999237060547,0.02000007629394529,-0.6587873446366466,-0.21757552103176184,39.12122394841191,0.880333463432531,41.591452294699195,AVOID,25.88235294117647,25.88235294117647,32.16599268258556,SELL,0.08255857748620676
2023-03-12,20.310531616210938,20.39289093017578,17.942476272583008,18.22479820251465,666940879,59.29528552970131,47.79116183932831,46.52995160713595,-7.615902543099285,-1.674346923828125,-69.94527982049722,-42.163882552354565,-1.0659472733113766,-0.7566181006938044,-0.3093291726175722,18.501871871948243,19.673387908935545,21.384869861602784,19.194550561649194,19.72920344507359,20.720158881887787,21.318932010278026,9.57517200512887,17.868121039155398,29727371401.0,-0.10619317313510222,28.670265520615445,-0.06027331626942645,-0.1684445996325451,0.6994527982049722,-0.2612039149215144,-0.39476685781930515,0.33333333333333326,-1.0,-1.0,-0.021997500000000014,48.900125,24.799999237060547,0.02000007629394529,-0.6587873446366466,-0.21757552103176184,39.12122394841191,0.880333463432531,43.0484164035337,AVOID,17.058823529411768,17.058823529411768,27.454660679060538,SELL,0.06492056021053716
2023-03-13,20.433712005615234,21.340412139892578,18.9644718170166,20.310792922973633,1161164364,60.57228927943202,48.61962030539752,47.07930249098079,-4.51247764591124,-0.9656410217285156,-37.22187575959566,-35.364308888032674,-0.9502174838376298,-0.7953379773225695,-0.15487950651506033,18.90437545776367,19.576823806762697,21.159127521514893,19.607604376304543,19.857295910626615,20.692878227004687,20.92258080421675,9.57517200512887,17.80502279554061,30888535765.0,-0.021732427649642158,41.955947607628616,-0.10452020126350559,-0.09943550879885367,0.3722187575959566,-0.48785637039891094,-0.2010467897227943,0.33333333333333326,-0.7788535636467129,-1.0,0.03222222222222221,51.61111111111111,26.520000457763672,-0.1520000457763672,0.014473984411828011,-0.09373413521049888,45.31329323947506,0.9484462256342255,48.95036353412197,WATCH,1.7647058823529427,1.7647058823529427,20.638968943060554,STRONG_SELL,0.037300607197696234
2023-03-14,20.92803382873535,22.106672286987305,19.914527893066406,20.434707641601562,1130224251,65.93339678643467,52.01477778975501,49.3181432367308,-0.1850780093120341,-0.03880500793457031,-0.38213114323150643,-27.962056340256787,-0.8092842271766791,-0.7981272272933915,-0.011156999883287666,19.62835273742676,19.57294330596924,20.9964617729187,20.047747527114815,20.05197553210093,20.715273998598082,20.66594494931108,9.80680962833523,17.74112594820587,32018760016.0,-0.022047575287998153,52.239296396341636,-0.2877719635486744,-0.004067860069846805,0.003821311432315011,-0.7345981219914404,-0.014795779654249186,0.6666666666666667,0.422738761873084,-1.0,0.03799624999999999,51.899812499999996,23.729999542236328,0.12700004577636714,-0.12094823594148707,0.040218147175118166,52.01090735875591,1.0160872588700474,52.734738218994416,WATCH,2.941176470588233,2.941176470588233,22.858601169950706,STRONG_SELL,0.046605835394657236
