Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2023-08-05,1834.9879150390625,1836.46484375,1824.8079833984375,1827.798583984375,2866049749,36.044558175894565,40.18878244790627,43.65479327047555,-1.9855139953525947,-37.1719970703125,-138.31474721861903,-79.81600312923663,-12.131127819376616,-6.579706625298321,-5.551421194078294,1841.7438232421875,1854.2696166992187,1867.9003295898438,1840.1786989433576,1850.4363673724415,1862.7796719480214,1869.6486594739781,859.7392043941605,842.7244249827435,1171079293298.0,-0.10545006532878197,29.4908114788726,0.5018644350953935,-0.1855234596888417,1.0,0.9938667709745544,-0.35262069376635335,-1.0,-0.6179546846815477,1.0,0.05548194444444446,52.774097222222224,17.100000381469727,0.7899999618530273,0.12222548558035173,0.5562788951575909,77.81394475787955,1.15,60.690211805555556,BUY,73.0,73.0,68.07608472222222,BUY,0.008591611312792624
2023-08-06,1827.4620361328125,1836.2489013671875,1824.9866943359375,1834.84521484375,2963395076,31.232268348517792,38.105305514193184,42.37626965134121,-1.768216447640647,-32.8951416015625,-133.81550767234575,-86.11129858472421,-13.32941521740895,-7.929648343720448,-5.3997668736885025,1832.8778076171875,1850.9801025390625,1863.6911254882812,1835.9398113398427,1846.2592162379635,1859.416087584668,1865.4774252964914,859.7392043941605,842.9419252501152,1168115898222.0,-0.14005939298352932,23.202116956734457,0.6381026080991304,-0.1653433543550728,1.0,1.0,-0.34243079850813735,-1.0,-0.6792789993628027,0.9963485408002029,0.06325000000000001,53.1625,17.100000381469727,0.7899999618530273,0.12222548558035173,0.5562788951575909,77.81394475787955,1.15,61.136874999999996,BUY,73.97058823529412,73.97058823529412,68.83710294117647,BUY,0.010759377282186122
2023-08-07,1826.9388427734375,1842.5225830078125,1804.7166748046875,1827.239501953125,5837881974,30.874072132607395,37.95332212265692,42.28402920325839,-2.5500019208342772,-47.8060302734375,-135.22236520907106,-72.98461237094737,-14.158078430092019,-9.175334360994762,-4.982744069097256,1830.4476318359375,1846.1994995117188,1860.15810546875,1832.9394884843744,1842.7464210625951,1856.3230166502651,1861.242553610841,859.7392043941605,843.1726737935404,1162278016248.0,-0.1295016282962815,23.424645095489495,0.6481429423579546,-0.23936304953439727,1.0,0.7661537456982458,-0.31559152359361003,-1.0,-0.6143514318943144,0.9823925226422016,0.033424999999999955,51.67125,15.770000457763672,0.9229999542236328,-0.03922812106352813,0.5862201278731265,79.31100639365633,1.15,59.4219375,WATCH,78.47058823529412,78.47058823529412,70.85112794117647,BUY,0.012015207784056958
2023-08-08,1855.807373046875,1873.84716796875,1824.4300537109375,1826.9310302734375,5812855406,61.40425314808856,50.14445564187385,48.86436435417017,-1.3429319528017292,-25.261474609375,-31.305707941240644,-37.88927258615751,-12.343067666876095,-9.808881022171029,-2.5341866447050663,1834.5818115234374,1843.6733520507812,1858.4980773925781,1840.5621166718747,1845.1211396051913,1856.2739077356566,1859.1946499049477,873.3244469147235,843.4384334108844,1168090871654.0,-0.07193769382107136,31.665138717819374,-0.17355121906887616,-0.12658158854699192,0.31305707941240646,-0.40369091379474975,-0.16051476258417777,0.33333333333333326,-0.0607301815375793,1.0,-0.003947777777777799,49.80261111111111,15.989999771118164,0.9010000228881836,-0.3931954172636698,0.44803161883503495,72.40158094175175,1.15,57.273002777777776,WATCH,40.0,40.0,46.909201111111116,WATCH,-0.008905677345463436
2023-08-09,1854.297607421875,1869.736572265625,1845.48974609375,1855.7794189453125,5870081833,59.68111458211177,49.57839834074786,48.55417515491046,-0.3946077875302656,-7.34619140625,-3.3791419562242466,-38.69427208249626,-10.900826091229646,-10.027270035982752,-0.873556055246894,1839.8987548828125,1842.9387329101562,1856.664501953125,1845.1406135885416,1846.7895882991336,1856.0856886581537,1856.4434123480864,873.3244469147235,843.7324093715108,1162220789821.0,-0.056587733475143544,31.715023867129517,-0.13022813462950156,-0.037465528783631435,0.03379141956224241,-0.3768575972501247,-0.055604365047335576,0.33333333333333326,-0.03852895832857375,1.0,0.005046527777777758,50.25232638888889,15.960000038146973,0.9039999961853027,-0.9799051365363409,0.24463319973272746,62.23165998663638,1.097853279893091,55.16968134829979,WATCH,13.52941176470588,13.52941176470588,30.185519598143443,SELL,-0.005453178802462544
2023-08-10,1850.75341796875,1863.3109130859375,1845.4422607421875,1854.3482666015625,3760304518,55.1405461889895,48.16034695439759,47.791126372535,-0.2914042263937877,-5.408935546875,-10.083963604204346,-43.03273178785439,-9.929366168209299,-10.007689262428062,0.0783230942187636,1843.05185546875,1842.3978393554687,1854.5981689453124,1847.0115483819445,1847.5102846027003,1855.577853354401,1854.4591457836348,871.6552287258402,844.0198393784555,1158460485303.0,-0.05722981859819816,31.988561229430402,-0.01820032526536819,-0.027921030799550373,0.10083963604204338,-0.23224227373818707,0.005037018688254045,0.33333333333333326,-0.0666093188286235,1.0,0.03212222222222223,51.606111111111105,15.850000381469727,0.9149999618530273,-1.0,0.24474997520446784,62.237498760223396,1.0978999900817872,56.65834887704849,WATCH,31.176470588235293,31.176470588235293,41.369221903760575,WATCH,-0.012870800874749344
2023-08-11,1847.1243896484375,1855.0660400390625,1839.5692138671875,1850.74169921875,3353025102,50.24758335177056,46.64255337094632,46.98112494096727,-1.317866680892399,-24.667724609375,-34.09193896846569,-47.52340196701898,-9.344590810560476,-9.875069572054546,0.53047876149407,1846.984326171875,1839.9310668945313,1853.7087707519531,1847.0491621374424,1847.4401218837434,1854.7727615728807,1853.7404570174267,869.9460537056117,844.300566738262,1155107460201.0,-0.03531853187633797,26.311813874040155,0.10214563893859752,-0.12997469294400893,0.34091938968465685,-0.08255326776603411,0.034641087925001854,0.0,-0.11896788362764513,1.0,0.0462840277777778,52.31420138888889,14.84000015258789,1.0,-1.0,0.30000000000000004,65.0,1.12,58.59190555555556,WATCH,64.60294117647058,64.60294117647058,62.19852692810458,BUY,-0.022448586713286867
2023-08-12,1848.889892578125,1852.281005859375,1845.71923828125,1847.1719970703125,2291124840,52.79487183960375,47.53630643545957,47.44541611757117,0.5328816089237298,9.8001708984375,-18.009226163997646,-44.385479582584104,-8.639104575156352,-9.627876572674907,0.9887719975185547,1851.3745361328124,1840.911083984375,1851.6936828613282,1847.6627389510033,1847.703716555449,1854.212488335285,1851.8867308873596,870.7775582404956,844.584554900166,1157398585041.0,-0.052594981339336114,26.030881931172587,0.037056760122758825,0.05335036495733153,0.1800922616399765,-0.18715068058052986,0.065753339657616,0.0,-0.05394207358457267,1.0,0.04838777777777778,52.41938888888888,14.84000015258789,1.0,-1.0,0.30000000000000004,65.0,1.12,58.709715555555555,WATCH,76.75,76.75,69.53388622222222,BUY,-0.08867830450942304
2023-08-13,1839.2801513671875,1859.9163818359375,1834.8043212890625,1849.0538330078125,3054625661,39.15513618217995,43.16368609123202,45.14010795416087,0.22579665409867555,4.1436767578125,-37.888088397836505,-52.51930542396471,-8.754510902419952,-9.453203438623916,0.6986925362039642,1848.069091796875,1841.3254516601562,1851.1575866699218,1844.8685430897315,1846.1721592484923,1852.7903610049898,1851.586354047734,870.7775582404956,844.9154555366961,1154343959380.0,-0.040693051347171855,26.436130631405206,0.3756844962071195,0.024085520601528305,0.37888088397836506,0.08397684746549028,0.048188181556747665,-1.0,-0.2215434106659223,1.0,0.06467291666666669,53.233645833333334,14.84000015258789,1.0,-1.0,0.30000000000000004,65.0,1.12,59.62168333333334,WATCH,77.13235294117646,77.13235294117646,70.12808509803921,BUY,-0.09695917333487836
2023-08-14,1844.185791015625,1853.8363037109375,1834.8004150390625,1839.323486328125,4083364724,47.766250921440104,45.98204264963343,46.560296298550035,0.9012849050373584,16.472900390625,-36.31256574184705,-45.780308048328536,-8.353829381712103,-9.233328627241553,0.8794992455294501,1846.046728515625,1842.9727416992187,1850.4797790527343,1844.6409590650294,1845.811001387971,1851.9708781488598,1850.9539802033657,870.7775582404956,845.2027909447385,1158427324104.0,-0.046187437844860915,26.581195228347383,0.16152350217294043,0.09884702224416045,0.36312565741847047,-0.14065639838904875,0.0634902503073325,-0.6666666666666667,-0.12188650213401703,1.0,0.07986458333333332,53.993229166666666,14.819999694824219,1.0,-1.0,0.30000000000000004,65.0,1.12,60.472416666666675,BUY,78.10294117647058,78.10294117647058,71.05073137254902,BUY,-0.09473767124693122
